  -4.36804, -36.57546
  -3.31054,  45.34335
  -3.21518,   1.05310
  -3.27605,   1.05310
  -3.23970,   1.20095
  -2.83889,  11.59189
  -2.59985,  11.59189
  -3.36627, -45.37128
  -3.84376, -23.56707
  -4.21047, -23.56707
  -3.61919,  26.34444
  -3.84062, -15.48775
  -4.13456, -15.48775
  -3.72373,  14.90672
  -3.89888,  -6.42621
  -4.23456, -29.80702
  -4.86533, -29.80702
  -3.76521,  49.80279
  -4.27559, -23.78090
  -4.42587, -23.78090
  -4.34647,  11.01247
  -3.99266,   5.16943
  -3.84277,   5.16943
  -4.78048, -47.26005
  -4.54202,  19.24784
  -6.10550, -93.72552
  -7.93677, -93.72552
  -7.44892,  13.73621
  -6.55110,  36.00598
  -5.79948,  36.00598
  -5.44446,   5.37517
  -4.72482,  35.96374
  -4.03974,  35.96374
  -4.11129,  -6.51116
  -3.43673,  22.74347
  -3.10697,  22.74347
  -3.11008,   2.18835
  -3.37695, -16.89649
  -3.25257,   2.84218
  -3.32246,   2.84218
  -4.69137, -69.37881
  -4.45640,   3.31626
  -4.52418,   3.31626
  -5.61095, -55.31107
  -5.44056,  -1.00267
  -5.50384,  -1.00267
  -6.04129, -21.84352
  -6.16436,  -1.66313
  -7.43591, -71.52686
  -8.54208, -71.52686
  -8.58307,  -0.30198
  -9.90980, -54.19760
 -10.77878, -54.19760
 -10.59555,  -7.72896
 -10.13978,  12.56831
  -9.75798,  12.56831
  -9.22412,  17.51379
  -9.57231, -24.58208
 -10.19077, -26.54138
 -10.82209, -26.54138
 -10.02300,  30.87576
  -9.20114,  29.25614
  -8.48737,  29.25614
  -8.54583,  -4.46149
  -8.46206,   4.87818
  -8.27309,   4.87818
  -7.61550,  25.84712
  -8.21328, -35.08654
  -8.46327, -16.95014
  -9.76413, -62.31797
  -9.97068,  -9.92288
  -9.84528,   4.33141
  -9.73898,   4.33141
  -9.78808,  -3.51568
  -9.98008,  -7.36214
 -10.19204,  -7.36214
