 428.63446, 571.36554, 428.63446, 571.36554, 500.00000,  -2.98616,   0.00000
 551.91486, 448.08514, 551.91486, 448.08514, 500.00000,  -3.10930,   0.00000
 408.02927, 591.97070, 408.02927, 591.97070, 500.00000,  -3.03252,   0.00000
 482.04587, 517.95410, 482.04587, 517.95410, 500.00000,  -2.55835,   0.00000
 474.06030, 525.93970, 474.06030, 525.93970, 500.00000,  -2.28880,   0.00000
 435.17825, 564.82178, 435.17825, 564.82178, 500.00000,  -2.72851,   0.00000
 512.80780, 487.19220, 512.80780, 487.19220, 500.00000,  -3.20531,   0.00000
 473.02563, 526.97437, 473.02563, 526.97437, 500.00000,  -3.06365,   0.00000
 461.43518, 538.56482, 461.43518, 538.56482, 500.00000,  -2.66630,   0.00000
 487.34982, 512.65021, 487.34982, 512.65021, 500.00000,  -2.48572,   0.00000
 506.28882, 493.71118, 506.28882, 493.71118, 500.00000,  -3.03323,   0.00000
 425.34558, 574.65442, 425.34558, 574.65442, 500.00000,  -3.19298,   0.00000
 447.39828, 552.60175, 447.39828, 552.60175, 500.00000,  -3.06291,   0.00000
 497.13248, 502.86749, 497.13248, 502.86749, 500.00000,  -2.88075,   0.00000
 461.68472, 538.31525, 461.68472, 538.31525, 500.00000,  -2.76341,   0.00000
 452.43362, 547.56635, 452.43362, 547.56635, 500.00000,  -2.71196,   0.00000
 457.53458, 542.46539, 457.53458, 542.46539, 500.00000,  -2.81222,   0.00000
 415.75327, 584.24670, 415.75327, 584.24670, 500.00000,  -3.08410,   0.00000
 514.47052, 485.52948, 514.47052, 485.52948, 500.00000,  -2.91696,   0.00000
 406.73157, 593.26843, 406.73157, 593.26843, 500.00000,  -2.67401,   0.00000
 523.51843, 476.48157, 523.51843, 476.48157, 500.00000,  -2.34786,   0.00000
 480.78860, 519.21143, 480.78860, 519.21143, 500.00000,  -2.59253,   0.00000
 431.73224, 568.26776, 431.73224, 568.26776, 500.00000,  -3.01208,   0.00000
