 -95.63141,   0.00000, 472.03064, 613.60632,1073.28784, 641.07513
-100.88043,   0.00000, 466.40976, 515.68774,1186.95349, 630.94897
 -75.73395,   0.00000, 603.67340, 606.32788,1020.87396, 569.12476
 -67.61627,   0.00000, 589.80853, 657.08673, 945.76208, 607.34265
 -77.87018,   0.00000, 592.38177, 617.97668,1015.63385, 574.00769
 -63.89313,   0.00000, 524.21155, 467.42490,1124.25452, 684.10907
 -55.04303,   0.00000, 778.67041, 454.51642,1110.61267, 456.20050
 -41.00494,   0.00000, 762.02197, 653.86603, 869.14880, 514.96320
 -62.48932,   0.00000, 788.03522, 488.17877,1099.28918, 424.49683
 -56.93512,   0.00000, 598.40088, 661.25806, 909.54730, 630.79376
 -56.44684,   0.00000, 792.36395, 581.18414, 988.15637, 438.29553
 -69.02008,   0.00000, 650.86005, 545.75488,1061.30530, 542.07971
 -71.70563,   0.00000, 705.40472, 776.06012, 839.05676, 479.47842
 -74.69635,   0.00000, 794.86267, 762.85333, 861.23572, 381.04828
 -83.42438,   0.00000, 568.05670, 873.24225, 777.03088, 581.67017
 -82.14264,   0.00000, 534.20941, 799.40009, 847.02783, 619.36267
 -73.53668,   0.00000, 652.08075, 742.74146, 877.86859, 527.30920
 -91.78619,   0.00000, 577.35364, 897.54565, 777.81293, 547.28778
-102.04010,   0.00000, 543.26984, 823.33655, 882.78375, 550.60986
-111.19537,   0.00000, 406.16187, 775.81537, 957.77075, 660.25201
-116.07819,   0.00000, 517.20331, 739.29572,1008.93884, 534.56213
 -98.25592,   0.00000, 480.13998, 617.07776,1077.68994, 625.09222
-124.07379,   0.00000, 385.11661, 705.97345,1066.24792, 642.66199
-118.21442,   0.00000, 414.58588, 690.68793,1063.95532, 630.77087
 -92.33551,   0.00000, 541.85437, 707.97620, 969.03033, 581.13910
-135.91461,   0.00000, 206.85526, 679.95856,1127.78528, 785.40094
-102.89459,   0.00000, 539.52295, 602.41443,1106.26941, 551.79327
-102.71149,   0.00000, 328.81964, 743.19910, 964.93536, 763.04590
-107.89948,   0.00000, 483.33847, 668.72888,1054.96960, 592.96313
-102.04010,   0.00000, 497.85550, 757.77502, 948.34528, 596.02417
-100.39215,   0.00000, 349.90421, 870.10834, 831.06812, 748.91931
 -82.87506,   0.00000, 401.32056, 813.91974, 834.70544, 750.05426
 -84.46198,   0.00000, 391.60690, 906.14276, 747.24316, 755.00714
 -93.37311,   0.00000, 399.00555, 834.82959, 845.28973, 720.87512
 -81.89850,   0.00000, 419.61789, 776.62402, 869.07147, 734.68665
 -83.85162,   0.00000, 417.85422, 782.37134, 869.18353, 730.59094
 -66.76178,   0.00000, 293.26907, 787.95966, 812.32568, 906.44556
 -54.98199,   0.00000, 485.96280, 670.54401, 894.40198, 749.09119
 -52.17438,   0.00000, 445.37305, 571.14746, 985.37567, 798.10382
 -28.55377,   0.00000, 464.07278, 675.29413, 810.36719, 850.26593
  -0.47760,   0.00000, 418.21664, 507.65842, 893.77435, 980.35052
 -28.43170,   0.00000, 527.59375, 517.53442, 967.76068, 787.11115
  15.81879,   0.00000, 645.11975, 584.84528, 767.69836, 802.33661
  21.55609,   0.00000, 629.31671, 634.56842, 700.76331, 835.35156
 -18.05573,   0.00000, 606.51746, 615.09332, 839.07385, 739.31537
  19.05365,   0.00000, 685.53461, 506.19510, 836.64398, 771.62634
  42.91840,   0.00000, 827.33844, 448.57349, 822.67133, 701.41675
  29.91791,   0.00000, 776.33502, 390.52515, 919.72113, 713.41870
  30.03998,   0.00000, 908.25854, 494.50092, 815.37915, 581.86139
  57.44476,   0.00000, 796.38940, 390.98465, 836.68103, 775.94489
  58.29926,   0.00000,1007.09180, 407.85858, 817.24365, 567.80597
  54.14886,   0.00000, 836.67029, 528.66534, 708.88806, 725.77631
  59.64203,   0.00000, 926.46948, 465.25958, 755.81433, 652.45660
  50.30365,   0.00000, 716.08411, 665.23456, 583.85449, 834.82684
  11.48529,   0.00000, 824.10663, 546.44189, 819.10223, 610.34924
  16.00189,   0.00000, 914.81525, 942.32031, 409.67401, 533.19043
  27.72064,   0.00000, 837.69318, 625.99658, 690.84149, 645.46875
  43.22357,   0.00000, 880.43213, 726.72119, 543.60809, 649.23859
  32.66449,   0.00000, 965.88550, 723.47662, 578.52991, 532.10797
  24.05853,   0.00000, 764.80054, 670.40363, 657.42078, 707.37506
  16.18500,   0.00000, 888.84290, 564.26923, 787.17578, 559.71210
 -12.31842,   0.00000, 847.02747, 775.20453, 661.75073, 516.01727
 -23.97614,   0.00000, 594.46326, 656.66095, 815.26746, 733.60834
  -2.30865,   0.00000, 669.89465, 650.39337, 756.53259, 723.17938
 -50.22125,   0.00000, 613.89264, 801.14990, 749.51385, 635.44360
 -27.69928,   0.00000, 811.02435, 722.02014, 761.07770, 505.87781
 -25.68512,   0.00000, 738.43225, 589.10706, 887.94830, 584.51239
 -55.10406,   0.00000, 679.12097, 620.96301, 944.34918, 555.56683
 -61.45172,   0.00000, 610.52692, 562.65637,1021.69879, 605.11792
 -82.32574,   0.00000, 626.19244, 555.31470,1091.66260, 526.83032
 -53.88336,   0.00000, 628.35144, 581.96100, 979.68909, 609.99847
 -87.33063,   0.00000, 553.82117, 564.17682,1097.81506, 584.18695
 -88.36823,   0.00000, 549.00092, 732.41913, 932.68555, 585.89441
 -73.84186,   0.00000, 505.81213, 581.60406,1039.92151, 672.66229
 -93.73932,   0.00000, 461.65759, 704.15039, 977.06757, 657.12445
 -75.18463,   0.00000, 615.44147, 809.40564, 816.14825, 559.00464
-102.04010,   0.00000, 537.18488, 693.20905,1012.91125, 556.69482
-111.50055,   0.00000, 409.52176, 769.34021, 965.16144, 655.97662
-109.30328,   0.00000, 380.45105, 849.07990, 878.82996, 691.63910
-130.11627,   0.00000, 358.20309, 870.14276, 920.20605, 651.44806
-135.18219,   0.00000, 535.00812, 764.43353,1041.11304, 459.44531
-114.24713,   0.00000, 364.85480, 860.24194, 882.49945, 692.40381
-140.91949,   0.00000, 538.77808, 836.38727, 986.37122, 438.46344
-107.41119,   0.00000, 378.40948, 900.04871, 822.18488, 699.35693
-147.57233,   0.00000, 436.70596, 869.63660, 973.08038, 520.57703
-107.83844,   0.00000, 419.07642, 777.32001, 946.19531, 657.40826
-117.60406,   0.00000, 312.15454, 873.08203, 879.73016, 735.03326
-142.14020,   0.00000, 249.14479, 765.34314,1061.07751, 724.43463
-113.51471,   0.00000, 317.03925, 751.71411, 988.83002, 742.41663
 -97.15729,   0.00000, 334.53867, 832.66681, 858.80505, 773.98944
-140.91949,   0.00000, 264.43341, 761.85895,1060.89954, 712.80811
 -81.28815,   0.00000, 304.19852, 635.97852,1007.88593, 851.93701
 -79.45709,   0.00000, 381.90509, 641.68317, 996.68811, 779.72363
-100.51422,   0.00000, 255.42259, 632.94458,1068.59802, 843.03473
-100.08698,   0.00000, 397.68402, 802.73383, 897.52710, 702.05505
 -44.60602,   0.00000, 453.25516, 625.15863, 908.65942, 812.92682
 -86.23199,   0.00000, 296.58142, 668.10150, 990.59448, 844.72260
 -58.46100,   0.00000, 514.05890, 728.63287, 846.75012, 710.55811
 -42.71393,   0.00000, 592.70648, 738.32196, 789.81982, 679.15173
 -56.01959,   0.00000, 554.65979, 766.66510, 801.39368, 677.28143
 -49.73297,   0.00000, 523.91357, 808.82080, 740.37811, 726.88751
 -21.10748,   0.00000, 497.04214, 744.49371, 718.82874, 839.63544
  -9.57184,   0.00000, 638.19006, 582.48309, 846.23242, 733.09442
 -22.87750,   0.00000, 674.89166, 548.71844, 919.91406, 656.47583
  14.96429,   0.00000, 544.57379, 601.03320, 754.07391, 900.31909
  19.48090,   0.00000, 655.77863, 421.67230, 919.88501, 802.66406
  -9.02252,   0.00000, 484.05042, 469.43808, 957.62952, 888.88202
 -61.57379,   0.00000, 656.49506, 664.09149, 920.62988, 558.78357
 -29.34723,   0.00000, 630.78693, 883.51459, 604.52710, 681.17139
   0.31586,   0.00000, 917.24640, 734.03326, 665.01917, 483.70117
  -2.36969,   0.00000, 487.95380, 802.52222, 604.58685, 904.93713
 -17.01813,   0.00000, 459.24188, 786.58661, 664.46777, 889.70374
   8.00629,   0.00000, 528.95190, 835.01929, 540.96185, 895.06696
  43.52875,   0.00000, 611.62238, 879.94885, 389.46490, 918.96387
 -13.78326,   0.00000, 641.97748, 884.08600, 557.26379, 716.67273
 -50.46539,   0.00000, 505.07599,1000.26385, 551.13232, 743.52783
 -12.56256,   0.00000, 600.31708, 880.76025, 556.92743, 761.99524
  15.75775,   0.00000, 713.20331, 718.76953, 633.95721, 734.06995
 -14.82086,   0.00000, 518.87396, 755.47821, 688.98438, 836.66345
  -9.69391,   0.00000, 618.29340, 704.32678, 724.75494, 752.62488
 -20.74127,   0.00000, 516.93823, 664.21710, 798.00671, 820.83795
 -12.86774,   0.00000, 573.99854, 850.43713, 588.16608, 787.39825
 -30.62897,   0.00000, 639.43164, 700.16260, 791.72430, 668.68146
 -31.91071,   0.00000, 753.95160, 842.39948, 653.33264, 550.31628
 -20.49713,   0.00000, 613.81781, 921.75061, 539.74078, 724.69080
 -28.91998,   0.00000, 569.70996, 652.52777, 834.23218, 743.53009
 -42.71393,   0.00000, 514.00281, 796.28381, 731.85797, 757.85541
 -14.69879,   0.00000, 596.66840, 856.22858, 587.86780, 759.23523
 -17.32330,   0.00000, 592.68127, 718.05658, 733.91333, 755.34882
 -33.43658,   0.00000, 519.37677, 775.74896, 724.56079, 780.31348
 -32.76520,   0.00000, 552.34448, 843.83417, 654.46143, 749.35992
 -35.87799,   0.00000, 396.82077, 791.87592, 715.75806, 895.54529
 -31.78864,   0.00000, 468.91620, 812.03284, 683.33307, 835.71790
 -29.16412,   0.00000, 506.28339, 853.07208, 634.42029, 806.22424
 -45.39948,   0.00000, 356.78284, 841.99426, 694.20416, 907.01874
 -48.14606,   0.00000, 463.70398, 823.67078, 720.76740, 791.85785
 -57.05719,   0.00000, 371.12192, 803.80353, 767.36804, 857.70648
 -44.66705,   0.00000, 454.01056, 766.58264, 767.41852, 811.98828
 -53.39508,   0.00000, 388.86761, 729.05109, 831.13416, 850.94714
 -63.46588,   0.00000, 553.25378, 938.89996, 651.49768, 656.34857
 -64.56451,   0.00000, 544.80811, 757.91577, 835.77777, 661.49835
 -54.55475,   0.00000, 528.45959, 972.30487, 591.35938, 707.87616
 -61.08551,   0.00000, 538.97046, 792.15234, 791.10419, 677.77301
   0.33997,   0.00000, 685.41333, 715.46429, 683.51581, 715.60657
  -3.99353,   0.00000, 665.88849, 705.01166, 706.96893, 722.13092
   0.95032,   0.00000, 689.42865, 726.84937, 670.29968, 713.42230
   1.43860,   0.00000, 696.56506, 695.19775, 700.48645, 707.75073
  -0.88074,   0.00000, 694.04510, 674.34406, 728.29816, 703.31268
   2.84241,   0.00000, 698.03448, 667.54022, 723.93256, 710.49274
   2.65930,   0.00000, 682.09045, 697.99615, 694.02594, 725.88745
   3.20862,   0.00000, 671.58990, 689.64075, 700.73340, 738.03595
  -2.16248,   0.00000, 697.82501, 696.34991, 710.13751, 695.68756
   0.70618,   0.00000, 685.72198, 691.16638, 706.71509, 716.39655
   1.49963,   0.00000, 686.21289, 692.39368, 703.10742, 718.28601
  -4.78699,   0.00000, 653.02832, 733.37994, 680.98102, 732.61072
   4.85657,   0.00000, 693.78638, 693.80658, 691.62372, 720.78333
  -1.73523,   0.00000, 712.10590, 698.96729, 706.23840, 682.68842
   0.82825,   0.00000, 709.12372, 708.48297, 689.03229, 693.36102
  -1.30798,   0.00000, 670.92908, 699.85425, 704.06970, 725.14697
   0.76721,   0.00000, 669.50964, 723.59863, 674.09973, 732.79199
  -3.56628,   0.00000, 688.37360, 695.67688, 715.02197, 700.92755
   4.12415,   0.00000, 678.18188, 675.36871, 712.25885, 734.19055
  -4.66492,   0.00000, 677.21313, 706.13922, 707.85553, 708.79211
   3.81897,   0.00000, 689.90454, 682.46057, 706.08252, 721.55237
  -0.14832,   0.00000, 673.13623, 729.49078, 670.95416, 726.41882
   2.65930,   0.00000, 709.45813, 658.85419, 733.16791, 698.51978
   3.88000,   0.00000, 692.13916, 725.52075, 662.83923, 719.50085
  -4.84802,   0.00000, 686.56610, 730.98926, 683.55481, 698.88983
   5.83313,   0.00000, 683.17529, 705.87842, 676.62219, 734.32410
  -2.95593,   0.00000, 684.55017, 713.54535, 695.32245, 706.58203
  -2.77283,   0.00000, 697.64539, 697.06799, 711.25049, 694.03613
   3.88000,   0.00000, 675.33929, 700.21448, 688.14551, 736.30072
   3.94104,   0.00000, 694.02600, 710.87488, 677.30200, 717.79712
  -6.06873,   0.00000, 706.71057, 759.40741, 658.79877, 675.08325
   4.00208,   0.00000, 680.28693, 717.51971, 670.47406, 731.71930
  10.83801,   0.00000, 625.02832, 678.03815, 689.44781, 807.48572
   3.08655,   0.00000, 606.19885, 703.35071, 687.38965, 803.06079
   0.58411,   0.00000, 715.07043, 706.76776, 691.47992, 686.68188
  -2.52869,   0.00000, 789.37622, 698.56165, 709.02441, 603.03772
  -4.54285,   0.00000, 689.18939, 723.03528, 690.59326, 697.18207
  -6.19080,   0.00000, 710.32941, 735.96942, 682.60297, 671.09821
   3.26965,   0.00000, 612.08307, 676.02002, 714.17102, 797.72589
   7.48108,   0.00000, 730.60803, 744.27777, 633.27899, 691.83521
  -5.39734,   0.00000, 759.56360, 704.22687, 711.96515, 624.24438
  -7.53357,   0.00000, 617.30933, 725.20544, 697.39526, 760.08997
  -4.23767,   0.00000, 707.98828, 746.27979, 666.43323, 679.29871
  -6.80115,   0.00000, 655.60828, 711.17145, 709.23199, 723.98828
   2.17102,   0.00000, 668.83295, 717.86444, 675.62250, 737.68011
  -7.22839,   0.00000, 715.05670, 698.37683, 723.30835, 663.25812
  -0.75867,   0.00000, 748.61395, 660.29022, 741.98578, 649.11005
 -14.97986,   0.00000, 682.64557, 672.72253, 772.21704, 672.41486
 -11.74500,   0.00000, 696.35931, 720.88312, 714.35187, 668.40570
   0.64514,   0.00000, 702.34094, 662.09381, 735.97076, 699.59448
  -6.55701,   0.00000, 685.64978, 730.57385, 689.09717, 694.67920
  -5.21423,   0.00000, 699.97632, 719.53754, 696.10516, 684.38098
   9.06799,   0.00000, 701.82050, 747.28259, 625.51343, 725.38348
   8.88489,   0.00000, 739.12622, 753.80164, 619.54370, 687.52844
   9.61731,   0.00000, 734.88379, 706.57709, 664.57098, 693.96814
  -6.12976,   0.00000, 744.32843, 756.03558, 662.35370, 637.28229
  -8.51013,   0.00000, 735.19006, 749.66119, 675.86920, 639.27954
   0.33997,   0.00000, 738.03845, 771.02917, 627.95093, 662.98145
  -8.81531,   0.00000, 741.45428, 745.20465, 681.24127, 632.09979
  -2.16248,   0.00000, 757.35828, 689.08075, 717.40668, 636.15430
  -8.69324,   0.00000, 735.42249, 649.12592, 776.95380, 638.49780
  -6.00769,   0.00000, 699.85938, 666.98303, 751.04004, 682.11755
  -8.51013,   0.00000, 735.84070, 716.90558, 708.62482, 638.62891
  -5.45837,   0.00000, 721.03082, 682.61145, 733.76367, 662.59406
  -5.03113,   0.00000, 741.83923, 718.41193, 696.68146, 643.06738
  -1.00281,   0.00000, 694.23816, 735.74786, 667.26056, 702.75342
   7.42004,   0.00000, 694.59467, 757.29779, 620.44208, 727.66547
   2.41516,   0.00000, 692.30164, 692.76819, 699.98633, 714.94385
   6.19934,   0.00000, 693.38660, 684.82336, 696.57861, 725.21143
  -1.24695,   0.00000, 642.49579, 609.88623, 793.85461, 753.76337
   6.44348,   0.00000, 634.35028, 604.57959, 776.08997, 784.98016
  -2.65076,   0.00000, 619.09473, 679.82983, 728.12244, 772.95300
   2.59827,   0.00000, 679.49005, 676.48645, 715.71875, 728.30475
   3.94104,   0.00000, 685.04425, 725.43713, 662.73975, 726.77887
   3.69690,   0.00000, 653.83966, 663.55408, 725.35522, 757.25104
   1.98792,   0.00000, 663.80005, 678.16071, 715.87555, 742.16370
   2.59827,   0.00000, 698.10083, 666.86975, 725.33545, 709.69397
  -0.94177,   0.00000, 724.20398, 660.16888, 742.65643, 672.97070
  10.89905,   0.00000, 694.52173, 651.12085, 716.18201, 738.17542
   5.34485,   0.00000, 664.61176, 661.70758, 722.25787, 751.42279
  -3.68835,   0.00000, 652.24939, 667.95270, 743.11237, 736.68555
   3.94104,   0.00000, 697.60522, 676.97968, 711.19720, 714.21790
  -2.52869,   0.00000, 712.40948, 737.59235, 669.99371, 680.00446
   0.52307,   0.00000, 726.84900, 692.79718, 705.63361, 674.72021
   0.76721,   0.00000, 713.27209, 664.63995, 733.05841, 689.02954
  -8.99841,   0.00000, 770.54907, 758.54346, 668.45178, 602.45569
  -6.61804,   0.00000, 736.08582, 737.39478, 682.45935, 644.06006
   2.47620,   0.00000, 714.78510, 712.53607, 680.03534, 692.64349
   2.29309,   0.00000, 671.18536, 669.76331, 723.35742, 735.69391
   9.06799,   0.00000, 657.58014, 683.97675, 688.81927, 769.62384
   1.86584,   0.00000, 651.54059, 665.49438, 728.90808, 754.05695
   5.10071,   0.00000, 641.32751, 667.71570, 716.98218, 773.97461
   3.94104,   0.00000, 681.10071, 687.86395, 700.31293, 730.72241
   4.55139,   0.00000, 730.30054, 694.98016, 691.36566, 683.35364
  -8.51013,   0.00000, 752.07574, 725.07104, 700.45935, 622.39386
  -3.68835,   0.00000, 766.00171, 694.63855, 716.42651, 622.93323
  -4.78699,   0.00000, 735.04712, 713.76538, 700.59558, 650.59192
 -17.84851,   0.00000, 704.75830, 730.33026, 723.21527, 641.69617
 -11.50085,   0.00000, 684.80853, 726.60889, 707.89368, 680.68890
  -2.16248,   0.00000, 705.49811, 671.43921, 735.04822, 688.01447
  -0.81970,   0.00000, 671.54767, 665.95319, 736.50592, 725.99323
  -2.34558,   0.00000, 654.02618, 660.07104, 746.96570, 738.93707
   5.46692,   0.00000, 632.57959, 627.92072, 755.67853, 783.82117
   2.17102,   0.00000, 695.19574, 655.73645, 737.75049, 711.31732
  -2.71179,   0.00000, 668.44165, 660.98309, 747.15228, 723.42297
  -2.22351,   0.00000, 730.82837, 723.63690, 683.03363, 662.50110
   1.56067,   0.00000, 727.37903, 676.63776, 718.68024, 677.30298
   0.46204,   0.00000, 683.75433, 632.32397, 766.28992, 717.63177
  -9.60876,   0.00000, 702.63934, 658.77930, 770.04700, 668.53436
   0.95032,   0.00000, 750.23627, 638.23438, 758.91467, 652.61469
  11.20422,   0.00000, 728.75586, 645.87775, 720.50958, 704.85681
   6.50452,   0.00000, 751.02582, 710.51398, 669.97247, 668.48773
   2.04895,   0.00000, 718.10193, 729.42822, 664.42493, 688.04492
  11.81458,   0.00000, 804.22650, 722.40253, 642.15375, 631.21722
   3.75793,   0.00000, 721.09589, 702.02997, 686.69623, 690.17792
 -15.10193,   0.00000, 659.33136, 659.06677, 786.23901, 695.36285
  -7.53357,   0.00000, 745.12579, 676.85620, 745.74451, 632.27350
  -4.42078,   0.00000, 742.13855, 681.57135, 731.69098, 644.59912
   4.06311,   0.00000, 727.77802, 684.88348, 702.92719, 684.41132
   3.69690,   0.00000, 708.40607, 755.89227, 633.01703, 702.68463
  12.60803,   0.00000, 714.47174, 763.85107, 598.32483, 723.35236
   6.44348,   0.00000, 673.38025, 722.18451, 658.48505, 745.95020
   3.69690,   0.00000, 650.45044, 727.56482, 661.34448, 760.64026
   6.74866,   0.00000, 655.40936, 661.31952, 718.43451, 764.83661
   8.03040,   0.00000, 708.92798, 684.07495, 691.83386, 715.16321
  -9.97498,   0.00000, 667.06549, 719.89105, 710.03387, 703.00958
 -13.20984,   0.00000, 676.58588, 667.47443, 772.15509, 683.78461
  -8.08289,   0.00000, 706.03339, 642.91046, 781.33820, 669.71796
 -10.46326,   0.00000, 725.40167, 634.57892, 796.81085, 643.20856
   1.01135,   0.00000, 696.35272, 624.99121, 771.97473, 706.68134
  -3.13904,   0.00000, 714.81189, 647.26880, 762.14832, 675.77100
   4.67346,   0.00000, 696.65802, 694.86627, 691.11334, 717.36237
   5.52795,   0.00000, 706.36890, 732.04663, 651.36951, 710.21497
   7.42004,   0.00000, 735.29913, 713.82709, 663.91278, 686.96100
  -2.77283,   0.00000, 678.70325, 699.39929, 708.91919, 712.97827
  -8.32703,   0.00000, 714.02557, 668.73920, 756.24188, 660.99335
 -13.75916,   0.00000, 720.82727, 683.88062, 757.39685, 637.89526
 -11.50085,   0.00000, 697.10455, 669.03748, 765.46509, 668.39288
  -7.47253,   0.00000, 760.30066, 669.59741, 752.82019, 617.28174
  -1.12488,   0.00000, 776.95209, 683.47589, 719.89874, 619.67328
   6.62659,   0.00000, 669.99951, 735.42084, 644.69940, 749.88025
   3.51379,   0.00000, 694.79486, 760.75153, 628.70709, 715.74652
   1.25549,   0.00000, 684.13971, 786.93671, 609.29681, 719.62677
   3.08655,   0.00000, 669.39862, 806.93701, 583.80334, 739.86102
  -7.41150,   0.00000, 722.05487, 818.60132, 603.63318, 655.71063
  -1.24695,   0.00000, 705.20001, 773.69293, 630.04791, 691.05914
  -0.88074,   0.00000, 696.39258, 749.72754, 652.91467, 700.96521
   0.27893,   0.00000, 688.24286, 720.86829, 678.29492, 712.59393
   7.17590,   0.00000, 690.38196, 732.79266, 645.67963, 731.14575
   2.84241,   0.00000, 708.29706, 752.39642, 639.07635, 700.23016
  -6.98425,   0.00000, 648.06305, 782.45599, 638.49677, 730.98419
   4.61243,   0.00000, 673.53497, 709.52704, 676.63568, 740.30231
   3.45276,   0.00000, 650.50763, 741.31018, 648.33154, 759.85065
  11.32629,   0.00000, 652.80646, 732.50708, 633.51404, 781.17242
   4.36829,   0.00000, 649.66418, 711.42712, 675.46802, 763.44067
  12.11975,   0.00000, 651.89087, 699.89099, 663.74976, 784.46838
   8.57971,   0.00000, 670.09583, 737.94580, 636.31506, 755.64331
   8.76282,   0.00000, 676.32391, 740.12982, 633.58173, 749.96454
