 227.37921, 772.62079, 227.37921, 772.62079, 500.00000, -23.14220,   0.00000
 231.07236, 768.92761, 231.07236, 768.92761, 500.00000, -25.00068,   0.00000
 195.52762, 804.47241, 195.52762, 804.47241, 500.00000, -26.84616,   0.00000
 227.17267, 772.82733, 227.17267, 772.82733, 500.00000, -28.83913,   0.00000
 144.31918, 855.68079, 144.31918, 855.68079, 500.00000, -30.25802,   0.00000
 164.13342, 835.86658, 164.13342, 835.86658, 500.00000, -31.60301,   0.00000
 175.72125, 824.27875, 175.72125, 824.27875, 500.00000, -32.33632,   0.00000
 187.42419, 812.57581, 187.42419, 812.57581, 500.00000, -32.60035,   0.00000
 225.67505, 774.32495, 225.67505, 774.32495, 500.00000, -32.40686,   0.00000
 243.97668, 756.02332, 243.97668, 756.02332, 500.00000, -32.19413,   0.00000
 260.91318, 739.08679, 260.91318, 739.08679, 500.00000, -31.62963,   0.00000
 203.49298, 796.50702, 203.49298, 796.50702, 500.00000, -31.05451,   0.00000
 178.80759, 821.19238, 178.80759, 821.19238, 500.00000, -30.53233,   0.00000
 246.21356, 753.78644, 246.21356, 753.78644, 500.00000, -30.07835,   0.00000
 188.82611, 811.17389, 188.82611, 811.17389, 500.00000, -29.86617,   0.00000
 192.14056, 807.85944, 192.14056, 807.85944, 500.00000, -29.65679,   0.00000
 198.72983, 801.27014, 198.72983, 801.27014, 500.00000, -29.76081,   0.00000
 154.00555, 845.99445, 154.00555, 845.99445, 500.00000, -30.47957,   0.00000
 180.43433, 819.56567, 180.43433, 819.56567, 500.00000, -31.59036,   0.00000
 181.30676, 818.69324, 181.30676, 818.69324, 500.00000, -32.66278,   0.00000
 163.45688, 836.54309, 163.45688, 836.54309, 500.00000, -33.50172,   0.00000
 149.48697, 850.51306, 149.48697, 850.51306, 500.00000, -33.22025,   0.00000
 120.07129, 879.92871, 120.07129, 879.92871, 500.00000, -32.98799,   0.00000
 124.90997, 875.09003, 124.90997, 875.09003, 500.00000, -32.35153,   0.00000
 148.43997, 851.56006, 148.43997, 851.56006, 500.00000, -31.76855,   0.00000
 102.79050, 897.20947, 102.79050, 897.20947, 500.00000, -31.90845,   0.00000
 148.44418, 851.55579, 148.44418, 851.55579, 500.00000, -32.10382,   0.00000
 185.91858, 814.08142, 185.91858, 814.08142, 500.00000, -32.20160,   0.00000
 160.82242, 839.17761, 160.82242, 839.17761, 500.00000, -31.47635,   0.00000
  87.79547, 912.20453,  87.79547, 912.20453, 500.00000, -30.87499,   0.00000
 158.25107, 841.74890, 158.25107, 841.74890, 500.00000, -30.66537,   0.00000
 183.78522, 816.21478, 183.78522, 816.21478, 500.00000, -31.49941,   0.00000
 161.07266, 838.92737, 161.07266, 838.92737, 500.00000, -32.33634,   0.00000
  70.26688, 929.73315,  70.26688, 929.73315, 500.00000, -32.26164,   0.00000
 142.13019, 857.86981, 142.13019, 857.86981, 500.00000, -31.66711,   0.00000
 199.31494, 800.68506, 199.31494, 800.68506, 500.00000, -31.01455,   0.00000
 108.28317, 891.71680, 108.28317, 891.71680, 500.00000, -31.29815,   0.00000
 114.26486, 885.73511, 114.26486, 885.73511, 500.00000, -32.56155,   0.00000
 146.90369, 853.09631, 146.90369, 853.09631, 500.00000, -32.04425,   0.00000
 111.73779, 888.26221, 111.73779, 888.26221, 500.00000, -31.59356,   0.00000
 119.43753, 880.56250, 119.43753, 880.56250, 500.00000, -31.31186,   0.00000
 113.70197, 886.29803, 113.70197, 886.29803, 500.00000, -32.19059,   0.00000
 133.55981, 866.44019, 133.55981, 866.44019, 500.00000, -33.01243,   0.00000
 169.54147, 830.45850, 169.54147, 830.45850, 500.00000, -32.09981,   0.00000
 156.82486, 843.17517, 156.82486, 843.17517, 500.00000, -31.78456,   0.00000
 102.10172, 897.89832, 102.10172, 897.89832, 500.00000, -31.67215,   0.00000
 173.09247, 826.90753, 173.09247, 826.90753, 500.00000, -31.53108,   0.00000
  99.02527, 900.97473,  99.02527, 900.97473, 500.00000, -30.63702,   0.00000
