cam_x,cam_y,cam_z,cam_x_vel,cam_y_vel,cam_z_vel,pitch_cmd,roll_cmd,pitch_desired,roll_desired,pitch_actual,roll_actual,auto_thrust,autonomy_paused
0.08877,0.02194,0.70065,0.00544,-0.12614,0.04679,-3.38910,1.76108,1.69455,0.88054,-3.85587,0.60039,0.00000,0
0.08863,0.01755,0.69912,-0.00368,-0.11918,-0.04150,-3.25933,1.48505,1.62966,0.74253,-3.75391,0.74269,0.00000,0
0.08863,0.01755,0.69912,-0.00368,-0.11918,-0.04150,-3.25933,1.48505,1.62966,0.74253,-3.69237,0.70598,0.00000,0
0.08863,0.01755,0.69912,-0.00368,-0.11918,-0.04150,-3.25933,1.48505,1.62966,0.74253,-3.61994,0.61540,0.00000,0
0.08863,0.01755,0.69912,-0.00368,-0.11918,-0.04150,-3.25933,1.48505,1.62966,0.74253,-3.56790,0.43533,0.00000,0
0.08863,0.01755,0.69912,-0.00368,-0.11918,-0.04150,-3.25933,1.48505,1.62966,0.74253,-3.54490,0.52963,0.00000,0
0.08852,0.01243,0.69901,-0.00303,-0.13917,-0.00299,-3.95119,1.50259,1.97560,0.75130,-3.49197,0.66651,0.00000,0
0.08852,0.01243,0.69901,-0.00303,-0.13917,-0.00299,-3.95119,1.50259,1.97560,0.75130,-3.45468,0.65683,0.00000,0
0.08852,0.01243,0.69901,-0.00303,-0.13917,-0.00299,-3.95119,1.50259,1.97560,0.75130,-3.50479,0.62411,0.00000,0
0.08852,0.01243,0.69901,-0.00303,-0.13917,-0.00299,-3.95119,1.50259,1.97560,0.75130,-3.48240,0.77380,0.00000,0
0.08850,0.00663,0.69929,-0.00064,-0.19675,0.00948,-5.78321,1.57367,2.89161,0.78683,-3.47089,0.69102,0.00000,0
0.08850,0.00663,0.69929,-0.00064,-0.19675,0.00948,-5.78321,1.57367,2.89161,0.78683,-3.39424,0.76638,0.00000,0
0.08850,0.00663,0.69929,-0.00064,-0.19675,0.00948,-5.78321,1.57367,2.89161,0.78683,-3.29324,0.74876,0.00000,0
0.08850,0.00663,0.69929,-0.00064,-0.19675,0.00948,-5.78321,1.57367,2.89161,0.78683,-3.39250,0.71942,0.00000,0
0.08850,0.00663,0.69929,-0.00064,-0.19675,0.00948,-5.78321,1.57367,2.89161,0.78683,-3.33945,0.73479,0.00000,0
0.08861,0.00020,0.69999,0.00307,-0.17385,0.01893,-5.21205,1.68711,2.60602,0.84356,-3.34444,0.84444,0.00000,0
0.08861,0.00020,0.69999,0.00307,-0.17385,0.01893,-5.21205,1.68711,2.60602,0.84356,-3.39939,0.85194,0.00000,0
0.08861,0.00020,0.69999,0.00307,-0.17385,0.01893,-5.21205,1.68711,2.60602,0.84356,-3.29244,0.81670,0.00000,0
0.08861,0.00020,0.69999,0.00307,-0.17385,0.01893,-5.21205,1.68711,2.60602,0.84356,-3.19300,0.84173,0.00000,0
0.08861,0.00020,0.69999,0.00307,-0.17385,0.01893,-5.21205,1.68711,2.60602,0.84356,-3.13564,0.74094,0.00000,0
0.08861,0.00020,0.69999,0.00307,-0.17385,0.01893,-5.21205,1.68711,2.60602,0.84356,-3.08835,0.63983,0.00000,0
0.08861,0.00020,0.69999,0.00307,-0.17385,0.01893,-5.21205,1.68711,2.60602,0.84356,-2.99103,0.56437,0.00000,0
0.08861,0.00020,0.69999,0.00307,-0.17385,0.01893,-5.21205,1.68711,2.60602,0.84356,-2.87603,0.65381,0.00000,0
0.08861,0.00020,0.69999,0.00307,-0.17385,0.01893,-5.21205,1.68711,2.60602,0.84356,-2.74913,0.73357,0.00000,0
0.08868,-0.00703,0.70142,0.00096,-0.10953,0.02164,-3.41250,1.62500,1.70625,0.81250,-2.62930,0.68683,0.00000,0
0.08868,-0.00703,0.70142,0.00096,-0.10953,0.02164,-3.41250,1.62500,1.70625,0.81250,-2.50335,0.69953,0.00000,0
0.08868,-0.00703,0.70142,0.00096,-0.10953,0.02164,-3.41250,1.62500,1.70625,0.81250,-2.36766,0.70747,0.00000,0
0.08868,-0.00703,0.70142,0.00096,-0.10953,0.02164,-3.41250,1.62500,1.70625,0.81250,-2.22299,0.71433,0.00000,0
0.08853,-0.01522,0.70065,-0.00508,-0.27802,-0.02632,-6.00000,1.44102,3.00000,0.72051,-2.17288,0.88811,0.00000,0
0.08853,-0.01522,0.70065,-0.00508,-0.27802,-0.02632,-6.00000,1.44102,3.00000,0.72051,-2.07918,0.95332,0.00000,0
0.08853,-0.01522,0.70065,-0.00508,-0.27802,-0.02632,-6.00000,1.44102,3.00000,0.72051,-2.00367,0.74222,0.00000,0
0.08853,-0.01522,0.70065,-0.00508,-0.27802,-0.02632,-6.00000,1.44102,3.00000,0.72051,-1.85853,0.70574,0.00000,0
0.08871,-0.02411,0.70293,0.00613,-0.30068,0.07728,-6.00000,1.78054,3.00000,0.89027,-1.74854,0.61796,0.00000,0
0.08871,-0.02411,0.70293,0.00613,-0.30068,0.07728,-6.00000,1.78054,3.00000,0.89027,-1.63602,0.69364,0.00000,0
0.08871,-0.02411,0.70293,0.00613,-0.30068,0.07728,-6.00000,1.78054,3.00000,0.89027,-1.59182,0.74205,0.00000,0
0.08871,-0.02411,0.70293,0.00613,-0.30068,0.07728,-6.00000,1.78054,3.00000,0.89027,-1.50991,0.80896,0.00000,0
0.08871,-0.02411,0.70293,0.00613,-0.30068,0.07728,-6.00000,1.78054,3.00000,0.89027,-1.36512,0.74762,0.00000,0
0.08862,-0.03335,0.70506,-0.00246,-0.25306,0.05836,-6.00000,1.52140,3.00000,0.76070,-1.30480,0.75195,0.00000,0
0.08862,-0.03335,0.70506,-0.00246,-0.25306,0.05836,-6.00000,1.52140,3.00000,0.76070,-1.28046,0.85611,0.00000,0
0.08862,-0.03335,0.70506,-0.00246,-0.25306,0.05836,-6.00000,1.52140,3.00000,0.76070,-1.03885,0.82303,0.00000,0
0.08862,-0.03335,0.70506,-0.00246,-0.25306,0.05836,-6.00000,1.52140,3.00000,0.76070,-0.92877,0.87215,0.00000,0
0.08862,-0.03335,0.70506,-0.00246,-0.25306,0.05836,-6.00000,1.52140,3.00000,0.76070,-0.80083,0.90627,0.00000,0
0.08831,-0.04300,0.70486,-0.00828,-0.26065,-0.00539,-6.00000,1.34116,3.00000,0.67058,-0.66997,0.99352,0.00000,0
0.08831,-0.04300,0.70486,-0.00828,-0.26065,-0.00539,-6.00000,1.34116,3.00000,0.67058,-0.55532,0.99258,0.00000,0
0.08831,-0.04300,0.70486,-0.00828,-0.26065,-0.00539,-6.00000,1.34116,3.00000,0.67058,-0.35557,1.09014,0.00000,0
0.08831,-0.04300,0.70486,-0.00828,-0.26065,-0.00539,-6.00000,1.34116,3.00000,0.67058,-0.27595,1.15554,0.00000,0
0.08821,-0.05360,0.70598,-0.00338,-0.35990,0.03780,-6.00000,1.48641,3.00000,0.74321,-0.17956,1.16229,0.00000,0
0.08821,-0.05360,0.70598,-0.00338,-0.35990,0.03780,-6.00000,1.48641,3.00000,0.74321,-0.03821,1.07827,0.00000,0
0.08821,-0.05360,0.70598,-0.00338,-0.35990,0.03780,-6.00000,1.48641,3.00000,0.74321,0.12930,1.17537,0.00000,0
0.08821,-0.05360,0.70598,-0.00338,-0.35990,0.03780,-6.00000,1.48641,3.00000,0.74321,0.21597,1.24945,0.00000,0
0.08783,-0.06434,0.70635,-0.01303,-0.36378,0.01265,-6.00000,1.18992,3.00000,0.59496,0.31506,1.20158,0.00000,0
0.08783,-0.06434,0.70635,-0.01303,-0.36378,0.01265,-6.00000,1.18992,3.00000,0.59496,0.49236,1.19689,0.00000,0
0.08783,-0.06434,0.70635,-0.01303,-0.36378,0.01265,-6.00000,1.18992,3.00000,0.59496,0.58580,1.04896,0.00000,0
0.08783,-0.06434,0.70635,-0.01303,-0.36378,0.01265,-6.00000,1.18992,3.00000,0.59496,0.61194,1.00055,0.00000,0
0.08783,-0.06434,0.70635,-0.01303,-0.36378,0.01265,-6.00000,1.18992,3.00000,0.59496,0.80240,1.19674,0.00000,0
0.08750,-0.07565,0.70564,-0.00886,-0.30707,-0.01932,-6.00000,1.30934,3.00000,0.65467,0.94900,1.21557,0.00000,0
0.08750,-0.07565,0.70564,-0.00886,-0.30707,-0.01932,-6.00000,1.30934,3.00000,0.65467,1.05630,1.15015,0.00000,0
0.08750,-0.07565,0.70564,-0.00886,-0.30707,-0.01932,-6.00000,1.30934,3.00000,0.65467,1.25761,1.10872,0.00000,0
0.08750,-0.07565,0.70564,-0.00886,-0.30707,-0.01932,-6.00000,1.30934,3.00000,0.65467,1.39605,1.09387,0.00000,0
0.08710,-0.08714,0.70597,-0.01374,-0.39033,0.01135,-6.00000,1.15554,3.00000,0.57777,1.55755,1.15284,0.00000,0
0.08710,-0.08714,0.70597,-0.01374,-0.39033,0.01135,-6.00000,1.15554,3.00000,0.57777,1.65741,1.00822,0.00000,0
0.08710,-0.08714,0.70597,-0.01374,-0.39033,0.01135,-6.00000,1.15554,3.00000,0.57777,1.71555,0.98731,0.00000,0
0.08710,-0.08714,0.70597,-0.01374,-0.39033,0.01135,-6.00000,1.15554,3.00000,0.57777,1.69525,0.99837,0.00000,0
0.08710,-0.08714,0.70597,-0.01374,-0.39033,0.01135,-6.00000,1.15554,3.00000,0.57777,1.78275,0.93724,0.00000,0
0.08671,-0.09922,0.70600,-0.01066,-0.32976,0.00083,-6.00000,1.24091,3.00000,0.62046,1.77135,0.89221,0.00000,0
0.08671,-0.09922,0.70600,-0.01066,-0.32976,0.00083,-6.00000,1.24091,3.00000,0.62046,1.72961,0.95584,0.00000,0
0.08671,-0.09922,0.70600,-0.01066,-0.32976,0.00083,-6.00000,1.24091,3.00000,0.62046,1.71415,0.96783,0.00000,0
0.08671,-0.09922,0.70600,-0.01066,-0.32976,0.00083,-6.00000,1.24091,3.00000,0.62046,1.62835,1.05014,0.00000,0
0.08601,-0.11083,0.70446,-0.02365,-0.39192,-0.05197,-6.00000,0.83869,3.00000,0.41934,1.62545,1.14931,0.00000,0
0.08601,-0.11083,0.70446,-0.02365,-0.39192,-0.05197,-6.00000,0.83869,3.00000,0.41934,1.55679,1.19827,0.00000,0
0.08601,-0.11083,0.70446,-0.02365,-0.39192,-0.05197,-6.00000,0.83869,3.00000,0.41934,1.55075,1.11953,0.00000,0
0.08601,-0.11083,0.70446,-0.02365,-0.39192,-0.05197,-6.00000,0.83869,3.00000,0.41934,1.53124,1.06157,0.00000,0
0.08601,-0.11083,0.70446,-0.02365,-0.39192,-0.05197,-6.00000,0.83869,3.00000,0.41934,1.53655,0.96795,0.00000,0
0.08575,-0.12327,0.70488,-0.00710,-0.33846,0.01129,-6.00000,1.33056,3.00000,0.66528,1.57083,1.05633,0.00000,0
0.08575,-0.12327,0.70488,-0.00710,-0.33846,0.01129,-6.00000,1.33056,3.00000,0.66528,1.62842,1.15030,0.00000,0
0.08575,-0.12327,0.70488,-0.00710,-0.33846,0.01129,-6.00000,1.33056,3.00000,0.66528,1.68041,1.09568,0.00000,0
0.08575,-0.12327,0.70488,-0.00710,-0.33846,0.01129,-6.00000,1.33056,3.00000,0.66528,1.64128,1.07289,0.00000,0
0.08592,-0.13672,0.70906,0.00602,-0.45910,0.14272,-6.00000,1.72704,3.00000,0.86352,1.57580,1.00136,0.00000,0
0.08592,-0.13672,0.70906,0.00602,-0.45910,0.14272,-6.00000,1.72704,3.00000,0.86352,1.57569,0.82292,0.00000,0
0.08592,-0.13672,0.70906,0.00602,-0.45910,0.14272,-6.00000,1.72704,3.00000,0.86352,1.71080,0.78158,0.00000,0
0.08592,-0.13672,0.70906,0.00602,-0.45910,0.14272,-6.00000,1.72704,3.00000,0.86352,1.66012,0.80398,0.00000,0
0.08592,-0.13672,0.70906,0.00602,-0.45910,0.14272,-6.00000,1.72704,3.00000,0.86352,1.60923,0.79371,0.00000,0
0.08538,-0.14944,0.70973,-0.01461,-0.34356,0.01809,-6.00000,1.09866,3.00000,0.54933,1.55007,0.84378,0.00000,0
0.08538,-0.14944,0.70973,-0.01461,-0.34356,0.01809,-6.00000,1.09866,3.00000,0.54933,1.42917,0.79226,0.00000,0
0.08538,-0.14944,0.70973,-0.01461,-0.34356,0.01809,-6.00000,1.09866,3.00000,0.54933,1.37508,0.82139,0.00000,0
0.08538,-0.14944,0.70973,-0.01461,-0.34356,0.01809,-6.00000,1.09866,3.00000,0.54933,1.28279,0.84228,0.00000,0
0.08525,-0.16310,0.71177,-0.00443,-0.46500,0.06936,-6.00000,1.40159,3.00000,0.70079,1.24042,0.90898,0.00000,0
0.08525,-0.16310,0.71177,-0.00443,-0.46500,0.06936,-6.00000,1.40159,3.00000,0.70079,1.10232,0.90886,0.00000,0
0.08525,-0.16310,0.71177,-0.00443,-0.46500,0.06936,-6.00000,1.40159,3.00000,0.70079,0.94227,0.93172,0.00000,0
0.08525,-0.16310,0.71177,-0.00443,-0.46500,0.06936,-6.00000,1.40159,3.00000,0.70079,0.90265,0.89384,0.00000,0
0.08525,-0.16310,0.71177,-0.00443,-0.46500,0.06936,-6.00000,1.40159,3.00000,0.70079,0.94272,0.91382,0.00000,0
0.08473,-0.17591,0.71159,-0.01440,-0.35085,-0.00488,-6.00000,1.09296,3.00000,0.54648,0.92376,0.91568,0.00000,0
0.08473,-0.17591,0.71159,-0.01440,-0.35085,-0.00488,-6.00000,1.09296,3.00000,0.54648,0.89667,0.76954,0.00000,0
0.08473,-0.17591,0.71159,-0.01440,-0.35085,-0.00488,-6.00000,1.09296,3.00000,0.54648,0.90892,0.66038,0.00000,0
0.08473,-0.17591,0.71159,-0.01440,-0.35085,-0.00488,-6.00000,1.09296,3.00000,0.54648,0.97108,0.61070,0.00000,0
0.08409,-0.18831,0.70883,-0.02166,-0.42595,-0.09473,-6.00000,0.86397,3.00000,0.43199,0.96804,0.57773,0.00000,0
0.08409,-0.18831,0.70883,-0.02166,-0.42595,-0.09473,-6.00000,0.86397,3.00000,0.43199,0.90665,0.64494,0.00000,0
0.08409,-0.18831,0.70883,-0.02166,-0.42595,-0.09473,-6.00000,0.86397,3.00000,0.43199,0.87050,0.76681,0.00000,0
0.08409,-0.18831,0.70883,-0.02166,-0.42595,-0.09473,-6.00000,0.86397,3.00000,0.43199,0.86062,0.82963,0.00000,0
0.08409,-0.18831,0.70883,-0.02166,-0.42595,-0.09473,-6.00000,0.86397,3.00000,0.43199,0.84508,0.86157,0.00000,0
0.08325,-0.20092,0.70677,-0.02319,-0.34569,-0.05659,-6.00000,0.80286,3.00000,0.40143,0.80691,0.76618,0.00000,0
0.08325,-0.20092,0.70677,-0.02319,-0.34569,-0.05659,-6.00000,0.80286,3.00000,0.40143,0.77567,0.75543,0.00000,0
0.08325,-0.20092,0.70677,-0.02319,-0.34569,-0.05659,-6.00000,0.80286,3.00000,0.40143,0.76147,0.85838,0.00000,0
0.08325,-0.20092,0.70677,-0.02319,-0.34569,-0.05659,-6.00000,0.80286,3.00000,0.40143,0.79524,0.88209,0.00000,0
0.08325,-0.20092,0.70677,-0.02319,-0.34569,-0.05659,-6.00000,0.80286,3.00000,0.40143,0.77044,0.88437,0.00000,0
0.08325,-0.20092,0.70677,-0.02319,-0.34569,-0.05659,-6.00000,0.80286,3.00000,0.40143,0.74066,0.76404,0.00000,0
0.08325,-0.20092,0.70677,-0.02319,-0.34569,-0.05659,-6.00000,0.80286,3.00000,0.40143,0.77890,0.72933,0.00000,0
0.08325,-0.20092,0.70677,-0.02319,-0.34569,-0.05659,-6.00000,0.80286,3.00000,0.40143,0.85412,0.81799,0.00000,0
0.08325,-0.20092,0.70677,-0.02319,-0.34569,-0.05659,-6.00000,0.80286,3.00000,0.40143,0.92107,0.91825,0.00000,0
0.08325,-0.20092,0.70677,-0.02319,-0.34569,-0.05659,-6.00000,0.80286,3.00000,0.40143,0.92456,0.91018,0.00000,0
0.08325,-0.20092,0.70677,-0.02319,-0.34569,-0.05659,-6.00000,0.80286,3.00000,0.40143,0.92072,0.96098,0.00000,0
0.08325,-0.20092,0.70677,-0.02319,-0.34569,-0.05659,-6.00000,0.80286,3.00000,0.40143,0.89056,0.90263,0.00000,0
0.08325,-0.20092,0.70677,-0.02319,-0.34569,-0.05659,-6.00000,0.80286,3.00000,0.40143,0.92245,0.85406,0.00000,0
0.08325,-0.20092,0.70677,-0.02319,-0.34569,-0.05659,-6.00000,0.80286,3.00000,0.40143,0.84201,0.84964,0.00000,0
0.08325,-0.20092,0.70677,-0.02319,-0.34569,-0.05659,-6.00000,0.80286,3.00000,0.40143,0.90743,0.89320,0.00000,0
0.08325,-0.20092,0.70677,-0.02319,-0.34569,-0.05659,-6.00000,0.80286,3.00000,0.40143,0.95083,0.87428,0.00000,0
0.08325,-0.20092,0.70677,-0.02319,-0.34569,-0.05659,-6.00000,0.80286,3.00000,0.40143,0.93652,0.74428,0.00000,0
0.08325,-0.20092,0.70677,-0.02319,-0.34569,-0.05659,-6.00000,0.80286,3.00000,0.40143,0.95112,0.66841,0.00000,0
0.08325,-0.20092,0.70677,-0.02319,-0.34569,-0.05659,-6.00000,0.80286,3.00000,0.40143,0.83188,0.64963,0.00000,0
0.08325,-0.20092,0.70677,-0.02319,-0.34569,-0.05659,-6.00000,0.80286,3.00000,0.40143,0.80977,0.66401,0.00000,0
0.08325,-0.20092,0.70677,-0.02319,-0.34569,-0.05659,-6.00000,0.80286,3.00000,0.40143,0.83954,0.75844,0.00000,0
0.08325,-0.20092,0.70677,-0.02319,-0.34569,-0.05659,-6.00000,0.80286,3.00000,0.40143,0.84236,0.73141,0.00000,0
0.08325,-0.20092,0.70677,-0.02319,-0.34569,-0.05659,-6.00000,0.80286,3.00000,0.40143,0.77928,0.76992,0.00000,0
0.08325,-0.20092,0.70677,-0.02319,-0.34569,-0.05659,-6.00000,0.80286,3.00000,0.40143,0.74321,0.67477,0.00000,0
0.08325,-0.20092,0.70677,-0.02319,-0.34569,-0.05659,-6.00000,0.80286,3.00000,0.40143,0.77305,0.56139,0.00000,0
0.08325,-0.20092,0.70677,-0.02319,-0.34569,-0.05659,-6.00000,0.80286,3.00000,0.40143,0.70408,0.48498,0.00000,0
0.08325,-0.20092,0.70677,-0.02319,-0.34569,-0.05659,-6.00000,0.80286,3.00000,0.40143,0.82186,0.73304,0.00000,0
0.08325,-0.20092,0.70677,-0.02319,-0.34569,-0.05659,-6.00000,0.80286,3.00000,0.40143,0.86026,0.75499,0.00000,0
0.08325,-0.20092,0.70677,-0.02319,-0.34569,-0.05659,-6.00000,0.80286,3.00000,0.40143,0.85338,0.68173,0.00000,0
0.08325,-0.20092,0.70677,-0.02319,-0.34569,-0.05659,-6.00000,0.80286,3.00000,0.40143,0.81246,0.74427,0.00000,0
0.08325,-0.20092,0.70677,-0.02319,-0.34569,-0.05659,-6.00000,0.80286,3.00000,0.40143,0.80227,0.66085,0.00000,0
0.08325,-0.20092,0.70677,-0.02319,-0.34569,-0.05659,-6.00000,0.80286,3.00000,0.40143,0.72239,0.66815,0.00000,0
0.08325,-0.20092,0.70677,-0.02319,-0.34569,-0.05659,-6.00000,0.80286,3.00000,0.40143,0.56904,0.67058,0.00000,0
0.08325,-0.20092,0.70677,-0.02319,-0.34569,-0.05659,-6.00000,0.80286,3.00000,0.40143,0.50404,0.79680,0.00000,0
0.08325,-0.20092,0.70677,-0.02319,-0.34569,-0.05659,-6.00000,0.80286,3.00000,0.40143,0.53832,0.86367,0.00000,0
0.08325,-0.20092,0.70677,-0.02319,-0.34569,-0.05659,-6.00000,0.80286,3.00000,0.40143,0.54935,0.83418,0.00000,0
0.08325,-0.20092,0.70677,-0.02319,-0.34569,-0.05659,-6.00000,0.80286,3.00000,0.40143,0.56023,0.84966,0.00000,0
0.08325,-0.20092,0.70677,-0.02319,-0.34569,-0.05659,-6.00000,0.80286,3.00000,0.40143,0.55490,0.77439,0.00000,0
0.08325,-0.20092,0.70677,-0.02319,-0.34569,-0.05659,-6.00000,0.80286,3.00000,0.40143,0.58208,0.67775,0.00000,0
0.08325,-0.20092,0.70677,-0.02319,-0.34569,-0.05659,-6.00000,0.80286,3.00000,0.40143,0.59085,0.70493,0.00000,0
0.08325,-0.20092,0.70677,-0.02319,-0.34569,-0.05659,-6.00000,0.80286,3.00000,0.40143,0.58084,0.65473,0.00000,0
0.08325,-0.20092,0.70677,-0.02319,-0.34569,-0.05659,-6.00000,0.80286,3.00000,0.40143,0.60809,0.66671,0.00000,0
0.08325,-0.20092,0.70677,-0.02319,-0.34569,-0.05659,-6.00000,0.80286,3.00000,0.40143,0.51416,0.68275,0.00000,0
0.08325,-0.20092,0.70677,-0.02319,-0.34569,-0.05659,-6.00000,0.80286,3.00000,0.40143,0.46900,0.72339,0.00000,0
0.08325,-0.20092,0.70677,-0.02319,-0.34569,-0.05659,-6.00000,0.80286,3.00000,0.40143,0.54045,0.72253,0.00000,0
0.08325,-0.20092,0.70677,-0.02319,-0.34569,-0.05659,-6.00000,0.80286,3.00000,0.40143,0.50949,0.70169,0.00000,0
0.08325,-0.20092,0.70677,-0.02319,-0.34569,-0.05659,-6.00000,0.80286,3.00000,0.40143,0.52961,0.60854,0.00000,0
0.08325,-0.20092,0.70677,-0.02319,-0.34569,-0.05659,-6.00000,0.80286,3.00000,0.40143,0.52352,0.58050,0.00000,0
0.08325,-0.20092,0.70677,-0.02319,-0.34569,-0.05659,-6.00000,0.80286,3.00000,0.40143,0.49677,0.60511,0.00000,0
0.08325,-0.20092,0.70677,-0.02319,-0.34569,-0.05659,-6.00000,0.80286,3.00000,0.40143,0.46027,0.69918,0.00000,0
0.08325,-0.20092,0.70677,-0.02319,-0.34569,-0.05659,-6.00000,0.80286,3.00000,0.40143,0.47867,0.68228,0.00000,0
0.08325,-0.20092,0.70677,-0.02319,-0.34569,-0.05659,-6.00000,0.80286,3.00000,0.40143,0.43929,0.71316,0.00000,0
0.08325,-0.20092,0.70677,-0.02319,-0.34569,-0.05659,-6.00000,0.80286,3.00000,0.40143,0.44753,0.73789,0.00000,0
0.08325,-0.20092,0.70677,-0.02319,-0.34569,-0.05659,-6.00000,0.80286,3.00000,0.40143,0.48965,0.75405,0.00000,0
0.08325,-0.20092,0.70677,-0.02319,-0.34569,-0.05659,-6.00000,0.80286,3.00000,0.40143,0.47735,0.78328,0.00000,0
0.08325,-0.20092,0.70677,-0.02319,-0.34569,-0.05659,-6.00000,0.80286,3.00000,0.40143,0.46491,0.64542,0.00000,0
0.08325,-0.20092,0.70677,-0.02319,-0.34569,-0.05659,-6.00000,0.80286,3.00000,0.40143,0.44095,0.39794,0.00000,0
0.08325,-0.20092,0.70677,-0.02319,-0.34569,-0.05659,-6.00000,0.80286,3.00000,0.40143,0.29402,0.47483,0.00000,0
0.08325,-0.20092,0.70677,-0.02319,-0.34569,-0.05659,-6.00000,0.80286,3.00000,0.40143,0.19200,0.67040,0.00000,0
0.08325,-0.20092,0.70677,-0.02319,-0.34569,-0.05659,-6.00000,0.80286,3.00000,0.40143,0.13756,0.73397,0.00000,0
0.08325,-0.20092,0.70677,-0.02319,-0.34569,-0.05659,-6.00000,0.80286,3.00000,0.40143,-0.01052,0.88148,0.00000,0
0.08325,-0.20092,0.70677,-0.02319,-0.34569,-0.05659,-6.00000,0.80286,3.00000,0.40143,-0.08283,0.80293,0.00000,0
0.08325,-0.20092,0.70677,-0.02319,-0.34569,-0.05659,-6.00000,0.80286,3.00000,0.40143,-0.08643,0.71730,0.00000,0
0.08325,-0.20092,0.70677,-0.02319,-0.34569,-0.05659,-6.00000,0.80286,3.00000,0.40143,-0.20353,0.72148,0.00000,0
0.08325,-0.20092,0.70677,-0.02319,-0.34569,-0.05659,-6.00000,0.80286,3.00000,0.40143,-0.25571,0.65370,0.00000,0
0.08325,-0.20092,0.70677,-0.02319,-0.34569,-0.05659,-6.00000,0.80286,3.00000,0.40143,-0.31022,0.62666,0.00000,0
0.08325,-0.20092,0.70677,-0.02319,-0.34569,-0.05659,-6.00000,0.80286,3.00000,0.40143,-0.31699,0.68555,0.00000,0
0.08325,-0.20092,0.70677,-0.02319,-0.34569,-0.05659,-6.00000,0.80286,3.00000,0.40143,-0.46341,0.77160,0.00000,0
0.08325,-0.20092,0.70677,-0.02319,-0.34569,-0.05659,-6.00000,0.80286,3.00000,0.40143,-0.55041,0.86818,0.00000,0
0.08325,-0.20092,0.70677,-0.02319,-0.34569,-0.05659,-6.00000,0.80286,3.00000,0.40143,-0.49256,0.77348,0.00000,0
0.08325,-0.20092,0.70677,-0.02319,-0.34569,-0.05659,-6.00000,0.80286,3.00000,0.40143,-0.53521,0.59684,0.00000,0
0.08325,-0.20092,0.70677,-0.02319,-0.34569,-0.05659,-6.00000,0.80286,3.00000,0.40143,-0.68847,0.53213,0.00000,0
0.08325,-0.20092,0.70677,-0.02319,-0.34569,-0.05659,-6.00000,0.80286,3.00000,0.40143,-0.78509,0.61515,0.00000,0
0.08325,-0.20092,0.70677,-0.02319,-0.34569,-0.05659,-6.00000,0.80286,3.00000,0.40143,-0.85291,0.68975,0.00000,0
0.08325,-0.20092,0.70677,-0.02319,-0.34569,-0.05659,-6.00000,0.80286,3.00000,0.40143,-1.00822,0.76142,0.00000,0
0.08325,-0.20092,0.70677,-0.02319,-0.34569,-0.05659,-6.00000,0.80286,3.00000,0.40143,-1.10255,0.73581,0.00000,0
0.08325,-0.20092,0.70677,-0.02319,-0.34569,-0.05659,-6.00000,0.80286,3.00000,0.40143,-1.09361,0.73108,0.00000,0
0.08325,-0.20092,0.70677,-0.02319,-0.34569,-0.05659,-6.00000,0.80286,3.00000,0.40143,-1.09089,0.73884,0.00000,0
0.08325,-0.20092,0.70677,-0.02319,-0.34569,-0.05659,-6.00000,0.80286,3.00000,0.40143,-1.18366,0.75775,0.00000,0
0.08325,-0.20092,0.70677,-0.02319,-0.34569,-0.05659,-6.00000,0.80286,3.00000,0.40143,-1.27747,0.75457,0.00000,0
0.08325,-0.20092,0.70677,-0.02319,-0.34569,-0.05659,-6.00000,0.80286,3.00000,0.40143,-1.38007,0.79749,0.00000,0
0.08325,-0.20092,0.70677,-0.02319,-0.34569,-0.05659,-6.00000,0.80286,3.00000,0.40143,-1.40308,0.86009,0.00000,0
0.08325,-0.20092,0.70677,-0.02319,-0.34569,-0.05659,-6.00000,0.80286,3.00000,0.40143,-1.40749,0.83676,0.00000,0
0.08325,-0.20092,0.70677,-0.02319,-0.34569,-0.05659,-6.00000,0.80286,3.00000,0.40143,-1.45911,0.83740,0.00000,0
0.08325,-0.20092,0.70677,-0.02319,-0.34569,-0.05659,-6.00000,0.80286,3.00000,0.40143,-1.53470,0.83038,0.00000,0
0.08325,-0.20092,0.70677,-0.02319,-0.34569,-0.05659,-6.00000,0.80286,3.00000,0.40143,-1.59974,0.86012,0.00000,0
0.08325,-0.20092,0.70677,-0.02319,-0.34569,-0.05659,-6.00000,0.80286,3.00000,0.40143,-1.64344,0.89633,0.00000,0
0.08325,-0.20092,0.70677,-0.02319,-0.34569,-0.05659,-6.00000,0.80286,3.00000,0.40143,-1.63955,0.91412,0.00000,0
0.08325,-0.20092,0.70677,-0.02319,-0.34569,-0.05659,-6.00000,0.80286,3.00000,0.40143,-1.63169,0.89038,0.00000,0
0.08325,-0.20092,0.70677,-0.02319,-0.34569,-0.05659,-6.00000,0.80286,3.00000,0.40143,-1.62210,0.70781,0.00000,0
0.08325,-0.20092,0.70677,-0.02319,-0.34569,-0.05659,-6.00000,0.80286,3.00000,0.40143,-1.63207,0.65883,0.00000,0
0.08325,-0.20092,0.70677,-0.02319,-0.34569,-0.05659,-6.00000,0.80286,3.00000,0.40143,-1.61532,0.71764,0.00000,0
0.08325,-0.20092,0.70677,-0.02319,-0.34569,-0.05659,-6.00000,0.80286,3.00000,0.40143,-1.52181,0.78755,0.00000,0
